condition,condition_label,material,burst_kHz,scan_source,scan_transferred,n_max_files,n_halfcycles,detected_burst_frequency_Hz,detected_burst_frequency_relative_error,evidence_tier,failed_gates,charge_polarity_sign,charge_polarity_agreement,carrier_polarity_assignment,carrier_polarity_assignment_status,passive_background_status,passive_background_failed_gates,Ccell_status,Ccell_reactive_pF,Ccell_reactive_ci_low_pF,Ccell_reactive_ci_high_pF,Ccell_loss_pF,Ccell_loss_ci_low_pF,Ccell_loss_ci_high_pF,Cd_scan_status,Cd_scan_pF,Cd_scan_ci_low_pF,Cd_scan_ci_high_pF,Cd_scan_intercept_nC,Cd_scan_r_squared,Cd_scan_pairwise_relative_span,Cd_scan_breakdown_active_fraction,Cd_scan_clean_counts,Cd_scan_charge_factor_status,Cd_scan_based_factor_diagnostic,Cd_scan_based_factor_diagnostic_low,Cd_scan_based_factor_diagnostic_high,Cd_geometry_scenario_pF,Cd_geometry_scenario_low_pF,Cd_geometry_scenario_high_pF,charge_correction_factor,charge_correction_factor_low,charge_correction_factor_high,geometry_only_charge_correction_factor,geometry_only_charge_correction_factor_low,geometry_only_charge_correction_factor_high,hierarchical_factor_draw_valid_fraction,model_sensitivity_draw_valid_fraction,factor_source,instantaneous_peak_status,retained_charge_status,quiet_edge_files,transport_imbalance_is_not_retained_charge,raw_qv_energy_per_burst_uJ,raw_qv_energy_per_burst_uJ_ci_low,raw_qv_energy_per_burst_uJ_ci_high,raw_qv_energy_per_burst_uJ_n_captures,apparent_lissajous_power_mW,apparent_lissajous_power_mW_ci_low,apparent_lissajous_power_mW_ci_high,apparent_lissajous_power_mW_n_captures,detected_activity_on_fraction,detected_activity_on_fraction_ci_low,detected_activity_on_fraction_ci_high,detected_activity_on_fraction_n_captures,burst_energy_median_uJ,burst_energy_median_uJ_ci_low,burst_energy_median_uJ_ci_high,duty_on_fraction,duty_on_fraction_ci_low,duty_on_fraction_ci_high,raw_qv_energy_definition,apparent_power_scope,duty_fraction_definition,duty_detector_channel_mode,duty_detector_channel_agreement,raw_qv_closure_contribution_fraction_median,raw_qv_closure_contribution_fraction_p95,negative_record_average_equivalent_flow_per_s_passive_90_holdout_p95,negative_peak_halfcycle_average_equivalent_flow_p95_per_s_passive_90_holdout_p95,positive_record_average_equivalent_flow_per_s_passive_90_holdout_p95,positive_peak_envelope_halfcycle_p95_nC_passive_90_holdout_p95,negative_peak_envelope_halfcycle_p95_nC_passive_90_holdout_p95,positive_peak_halfcycle_average_equivalent_flow_p95_per_s_passive_90_holdout_p95,positive_record_total_nC_passive_90_holdout_p95,negative_record_total_nC_passive_90_holdout_p95,negative_all_halfcycle_p95_nC,negative_all_halfcycle_p95_nC_repeat_ci_low,negative_all_halfcycle_p95_nC_repeat_ci_high,negative_peak_charge_resolution_threshold_nC,negative_peak_charge_resolution_threshold_nC_repeat_ci_low,negative_peak_charge_resolution_threshold_nC_repeat_ci_high,negative_peak_envelope_halfcycle_median_nC,negative_peak_envelope_halfcycle_median_nC_repeat_ci_low,negative_peak_envelope_halfcycle_median_nC_repeat_ci_high,negative_peak_envelope_halfcycle_p95_nC,negative_peak_envelope_halfcycle_p95_nC_repeat_ci_low,negative_peak_envelope_halfcycle_p95_nC_repeat_ci_high,negative_peak_envelope_halfcycle_p95_nC_analysis_ci_low,negative_peak_envelope_halfcycle_p95_nC_analysis_ci_high,negative_peak_envelope_halfcycle_p95_nC_sensitivity_low,negative_peak_envelope_halfcycle_p95_nC_sensitivity_high,negative_peak_halfcycle_average_equivalent_flow_p95_per_s,negative_peak_halfcycle_average_equivalent_flow_p95_per_s_repeat_ci_low,negative_peak_halfcycle_average_equivalent_flow_p95_per_s_repeat_ci_high,negative_peak_halfcycle_average_equivalent_flow_p95_per_s_analysis_ci_low,negative_peak_halfcycle_average_equivalent_flow_p95_per_s_analysis_ci_high,negative_peak_halfcycle_average_equivalent_flow_p95_per_s_sensitivity_low,negative_peak_halfcycle_average_equivalent_flow_p95_per_s_sensitivity_high,negative_peak_rate_resolution_threshold_per_s,negative_peak_rate_resolution_threshold_per_s_repeat_ci_low,negative_peak_rate_resolution_threshold_per_s_repeat_ci_high,negative_record_average_equivalent_flow_per_s,negative_record_average_equivalent_flow_per_s_repeat_ci_low,negative_record_average_equivalent_flow_per_s_repeat_ci_high,negative_record_average_equivalent_flow_per_s_analysis_ci_low,negative_record_average_equivalent_flow_per_s_analysis_ci_high,negative_record_average_equivalent_flow_per_s_sensitivity_low,negative_record_average_equivalent_flow_per_s_sensitivity_high,negative_record_total_nC,negative_record_total_nC_repeat_ci_low,negative_record_total_nC_repeat_ci_high,negative_record_total_nC_analysis_ci_low,negative_record_total_nC_analysis_ci_high,negative_record_total_nC_sensitivity_low,negative_record_total_nC_sensitivity_high,negative_resolved_halfcycle_fraction,negative_resolved_halfcycle_fraction_repeat_ci_low,negative_resolved_halfcycle_fraction_repeat_ci_high,negative_resolved_halfcycles,negative_resolved_halfcycles_repeat_ci_low,negative_resolved_halfcycles_repeat_ci_high,negative_total_halfcycles,negative_total_halfcycles_repeat_ci_low,negative_total_halfcycles_repeat_ci_high,positive_all_halfcycle_p95_nC,positive_all_halfcycle_p95_nC_repeat_ci_low,positive_all_halfcycle_p95_nC_repeat_ci_high,positive_peak_charge_resolution_threshold_nC,positive_peak_charge_resolution_threshold_nC_repeat_ci_low,positive_peak_charge_resolution_threshold_nC_repeat_ci_high,positive_peak_envelope_halfcycle_median_nC,positive_peak_envelope_halfcycle_median_nC_repeat_ci_low,positive_peak_envelope_halfcycle_median_nC_repeat_ci_high,positive_peak_envelope_halfcycle_p95_nC,positive_peak_envelope_halfcycle_p95_nC_repeat_ci_low,positive_peak_envelope_halfcycle_p95_nC_repeat_ci_high,positive_peak_envelope_halfcycle_p95_nC_analysis_ci_low,positive_peak_envelope_halfcycle_p95_nC_analysis_ci_high,positive_peak_envelope_halfcycle_p95_nC_sensitivity_low,positive_peak_envelope_halfcycle_p95_nC_sensitivity_high,positive_peak_halfcycle_average_equivalent_flow_p95_per_s,positive_peak_halfcycle_average_equivalent_flow_p95_per_s_repeat_ci_low,positive_peak_halfcycle_average_equivalent_flow_p95_per_s_repeat_ci_high,positive_peak_halfcycle_average_equivalent_flow_p95_per_s_analysis_ci_low,positive_peak_halfcycle_average_equivalent_flow_p95_per_s_analysis_ci_high,positive_peak_halfcycle_average_equivalent_flow_p95_per_s_sensitivity_low,positive_peak_halfcycle_average_equivalent_flow_p95_per_s_sensitivity_high,positive_peak_rate_resolution_threshold_per_s,positive_peak_rate_resolution_threshold_per_s_repeat_ci_low,positive_peak_rate_resolution_threshold_per_s_repeat_ci_high,positive_record_average_equivalent_flow_per_s,positive_record_average_equivalent_flow_per_s_repeat_ci_low,positive_record_average_equivalent_flow_per_s_repeat_ci_high,positive_record_average_equivalent_flow_per_s_analysis_ci_low,positive_record_average_equivalent_flow_per_s_analysis_ci_high,positive_record_average_equivalent_flow_per_s_sensitivity_low,positive_record_average_equivalent_flow_per_s_sensitivity_high,positive_record_total_nC,positive_record_total_nC_repeat_ci_low,positive_record_total_nC_repeat_ci_high,positive_record_total_nC_analysis_ci_low,positive_record_total_nC_analysis_ci_high,positive_record_total_nC_sensitivity_low,positive_record_total_nC_sensitivity_high,positive_resolved_halfcycle_fraction,positive_resolved_halfcycle_fraction_repeat_ci_low,positive_resolved_halfcycle_fraction_repeat_ci_high,positive_resolved_halfcycles,positive_resolved_halfcycles_repeat_ci_low,positive_resolved_halfcycles_repeat_ci_high,positive_total_halfcycles,positive_total_halfcycles_repeat_ci_low,positive_total_halfcycles_repeat_ci_high,transport_imbalance_nC,transport_imbalance_nC_repeat_ci_low,transport_imbalance_nC_repeat_ci_high
5mM_Mn_nitrate_in_water_4kHz,"5 mM Mn nitrate, 4 kHz",5mM_Mn_nitrate_in_water,4,5mM_Mn_nitrate_in_water_20kHz,True,64,112686,3999.7440163866904,6.399590332739535e-05,exploratory_transferred_model,active_Cd:active_voltage_not_monotonic;active_Cd:active_charge_not_monotonic;active_Cd:missing_or_nonpositive_three_level_slope;active_Cd:three_level_r_squared_below_threshold;active_Cd:pairwise_active_slopes_inconsistent;active_Cd:Cd_bootstrap_physical_fraction_below_0.95;calibration_transferred_across_burst_frequency,1,1.0,negative_pin_voltage_assumed_negative_carrier_delivery,explicit_physical_assumption_not_validated_by_channel_D_sign_lock,supported_whole_waveform_complex_background,,supported_effective_complex_Ccell_at_carrier,23.07890669633565,23.05826137529401,23.106566832708687,17.158376380732847,17.139126158319296,17.196379151784345,rejected_three_level_effective_Cd,-12.072975842077692,,,462.45001838108584,0.02589397952436856,58.30477153181464,1.0,100:16/16;105:16/16;115:7/7,not_usable_active_Cd_fit_rejected,,,,50.06925249515417,36.51515181969829,68.14981589618208,1.8550800670862806,1.6120440306290156,2.310602411598026,1.8550800670862806,1.6120440306290156,2.310602411598026,1.0,1.0,full_base_pyrex_geometry_scenario,not_time_resolved_existing_104ns_sampling,not_measured_no_quiet_record_edges,0,True,3712.509051870503,3696.583266686437,3726.835740581142,64,14853.982198084726,14786.837500574511,14911.51356698248,64,0.2014149141629804,0.19933414156456225,0.20307949210440038,63,3712.509051870503,3696.583266686437,3726.835740581142,0.2014149141629804,0.19933414156456225,0.20307949210440038,median_cyclic_shoelace_area_per_complete_duty_burst_within_capture_then_median_across_captures,raw_Qm_V_apparent_reactor_input_loss_not_plasma_only,fraction_of_detected_activity_envelope_above_P10_plus_0.30_times_P90_minus_P10,voltage,0.890625,0.0,0.00016832498775059233,2.169126391401524e+16,1.592509681858991e+17,2.536793821089919e+16,18.688415851486862,102.1089931462297,2.4412518624158216e+16,40645.2487799925,34754.37423443536,428.560644259863,427.7156575406845,429.2741540634489,61.47453305437206,61.47453305437206,61.47453305437206,488.51473273332385,483.6647107455922,493.8183556047435,509.2643996893973,506.43469537045473,512.3158932678999,506.25678274014507,512.6136594129244,422.6031275445299,867.3105367354013,6.683738767474729e+17,6.646531478461212e+17,6.709145780063397e+17,6.646536882839092e+17,6.709892280404635e+17,5.541887414224578e+17,1.1380036659119602e+18,8.121868553528485e+16,8.11726999741927e+16,8.129047239643616e+16,3.5913050049865984e+16,3.56478861978037e+16,3.620236183452622e+16,3.5650956798318708e+16,3.621530042716392e+16,2.977710621912492e+16,6.118279292808817e+16,57540.93381928749,57128.822440091564,58017.43378047623,57121.0003850394,58025.208168940524,47709.746064605155,98028.85117989108,0.17259688449848026,0.16943262469345338,0.17584369449378331,196.0,191.0,200.5,1138.0,1131.0,1145.0,640.7989086458566,637.3346667702601,646.249558692441,80.84927550577656,80.84927550577656,80.84927550577656,50.822478168030756,48.886234284909406,53.55298869111017,74.41722709846908,72.56606165992392,76.05682340215192,72.5393562909993,76.0696862331976,61.64895831277796,126.85434203727186,1.52409680992952e+17,1.4920323542150646e+17,1.560763897917163e+17,1.491922021718803e+17,1.56033309353678e+17,1.2637208622599237e+17,2.5905143065881686e+17,1.6814514330775555e+17,1.6786834978162467e+17,1.6816308681441472e+17,3.3206194125180852e+16,3.2878523789970704e+16,3.344329230960976e+16,3.2870299637576684e+16,3.3456731636004904e+16,2.75374956079551e+16,5.6619571284717464e+16,53203.930490291925,52678.92754437975,53590.21787656601,52665.750568100455,53605.34898049419,44121.37677323727,90717.52467826151,0.253826073404504,0.2507987220447284,0.25761751022697715,157.0,156.0,157.0,618.0,608.0,625.0,-4471.456196918585,-4613.894739265987,-4421.862216265014
5mM_Mn_nitrate_in_water_10kHz,"5 mM Mn nitrate, 10 kHz",5mM_Mn_nitrate_in_water,10,5mM_Mn_nitrate_in_water_20kHz,True,64,143125,10005.603137766497,0.000560313776649673,exploratory_transferred_model,active_Cd:active_voltage_not_monotonic;active_Cd:active_charge_not_monotonic;active_Cd:missing_or_nonpositive_three_level_slope;active_Cd:three_level_r_squared_below_threshold;active_Cd:pairwise_active_slopes_inconsistent;active_Cd:Cd_bootstrap_physical_fraction_below_0.95;calibration_transferred_across_burst_frequency,1,1.0,negative_pin_voltage_assumed_negative_carrier_delivery,explicit_physical_assumption_not_validated_by_channel_D_sign_lock,supported_whole_waveform_complex_background,,supported_effective_complex_Ccell_at_carrier,23.07890669633565,23.05826137529401,23.106566832708687,17.158376380732847,17.139126158319296,17.196379151784345,rejected_three_level_effective_Cd,-12.072975842077692,,,462.45001838108584,0.02589397952436856,58.30477153181464,1.0,100:16/16;105:16/16;115:7/7,not_usable_active_Cd_fit_rejected,,,,50.06925249515417,36.51515181969829,68.14981589618208,1.8550800670862806,1.6120440306290156,2.310602411598026,1.8550800670862806,1.6120440306290156,2.310602411598026,1.0,1.0,full_base_pyrex_geometry_scenario,not_time_resolved_existing_104ns_sampling,not_measured_no_quiet_record_edges,0,True,2436.414611467282,2385.541823329379,2484.4700950369042,64,24374.542130047834,23869.338495310498,24807.8473870676,64,0.3322915997888255,0.3312500331780871,0.3329864056858209,64,2436.414611467282,2385.541823329379,2484.4700950369042,0.3322915997888255,0.3312500331780871,0.3329864056858209,median_cyclic_shoelace_area_per_complete_duty_burst_within_capture_then_median_across_captures,raw_Qm_V_apparent_reactor_input_loss_not_plasma_only,fraction_of_detected_activity_envelope_above_P10_plus_0.30_times_P90_minus_P10,voltage,1.0,0.0,0.0007532700371025638,2.169126391401524e+16,1.592509681858991e+17,2.536793821089919e+16,18.688415851486862,102.1089931462297,2.4412518624158216e+16,40645.2487799925,34754.37423443536,281.7635963516192,276.18241512315205,288.32055722547585,61.47453305437206,61.47453305437206,61.47453305437206,267.32964200971026,263.05826811490874,277.72494970107124,286.69361231400313,282.1241491700688,296.8317144502816,281.9705688330649,297.76194361334996,237.2931717310407,499.44192683424984,3.779817111028402e+17,3.740551311179176e+17,3.9330440509367795e+17,3.740546495439e+17,3.934939290854024e+17,3.139117409638903e+17,6.60507965083162e+17,8.19852976251191e+16,8.187338727587389e+16,8.209253428190662e+16,4.42058919191986e+16,4.2122835778874376e+16,4.504104224356353e+16,4.179136702578751e+16,4.5054329601086904e+16,3.645814679045259e+16,7.627561143335376e+16,70827.96637470993,67654.03712929448,72197.42267658764,66959.34433052609,72187.35791721432,58414.303678757846,122211.00417308263,0.27155172413793105,0.2674315975286849,0.2737490294531598,313.0,308.0,315.5,1157.5,1155.0,1159.0,419.12588120766384,411.4312244175251,428.788042279428,80.84927550577656,80.84927550577656,80.84927550577656,379.9956788750282,-4.58841025253473,408.91502723700495,429.5343663588941,424.8421566104736,439.89159263254794,424.5523839239718,440.01526890340205,355.6601543168839,746.6798719206638,5.826208591310794e+17,5.762082432822561e+17,5.984336306321152e+17,5.7597950890427834e+17,5.985138184688303e+17,4.8253979977257824e+17,1.0123114557092183e+18,1.691117800666318e+17,1.6737589312581862e+17,1.7029674818559626e+17,4.544214036426597e+16,4.3083405798237e+16,4.59075207546032e+16,4.325318634383364e+16,4.590502402150464e+16,3.742157128057073e+16,7.832975956673549e+16,72808.71960683714,69678.10484071125,73554.36561028176,69301.51377919874,73550.3652718591,59957.93043139497,125502.22008578877,0.18148487626031165,0.1769436997319035,0.18714555765595464,198.0,198.0,198.0,1089.5,1058.0,1119.0,2004.922783882852,1691.146647748068,2349.428067335699
5mM_Mn_nitrate_in_water_20kHz,"5 mM Mn nitrate, 20 kHz",5mM_Mn_nitrate_in_water,20,5mM_Mn_nitrate_in_water_20kHz,False,64,126208,19990.404605807908,0.00047976970960462496,exploratory_model_dependent,active_Cd:active_voltage_not_monotonic;active_Cd:active_charge_not_monotonic;active_Cd:missing_or_nonpositive_three_level_slope;active_Cd:three_level_r_squared_below_threshold;active_Cd:pairwise_active_slopes_inconsistent;active_Cd:Cd_bootstrap_physical_fraction_below_0.95,1,1.0,negative_pin_voltage_assumed_negative_carrier_delivery,explicit_physical_assumption_not_validated_by_channel_D_sign_lock,supported_whole_waveform_complex_background,,supported_effective_complex_Ccell_at_carrier,23.07890669633565,23.05826137529401,23.106566832708687,17.158376380732847,17.139126158319296,17.196379151784345,rejected_three_level_effective_Cd,-12.072975842077692,,,462.45001838108584,0.02589397952436856,58.30477153181464,1.0,100:16/16;105:16/16;115:7/7,not_usable_active_Cd_fit_rejected,,,,50.06925249515417,36.51515181969829,68.14981589618208,1.8550800670862806,1.6120440306290156,2.310602411598026,1.8550800670862806,1.6120440306290156,2.310602411598026,1.0,1.0,full_base_pyrex_geometry_scenario,not_time_resolved_existing_104ns_sampling,not_measured_no_quiet_record_edges,0,True,3610.9550546162536,3542.517069324267,3685.4895197032047,64,72184.4525551661,70816.0348206015,73716.13063585619,64,0.48333333333334,0.4833333333333316,0.4854165635850496,64,3610.9550546162536,3542.517069324267,3685.4895197032047,0.48333333333334,0.4833333333333316,0.4854165635850496,median_cyclic_shoelace_area_per_complete_duty_burst_within_capture_then_median_across_captures,raw_Qm_V_apparent_reactor_input_loss_not_plasma_only,fraction_of_detected_activity_envelope_above_P10_plus_0.30_times_P90_minus_P10,voltage,0.984375,0.0,0.0007002991830911914,2.169126391401524e+16,1.592509681858991e+17,2.536793821089919e+16,18.688415851486862,102.1089931462297,2.4412518624158216e+16,40645.2487799925,34754.37423443536,604.5309020228335,583.110493360193,627.6588645498658,61.47453305437206,61.47453305437206,61.47453305437206,589.7698883005728,571.982838430975,620.0644949478633,614.1205691702866,596.2546764862839,641.5218133670123,596.2721780243085,640.3162313197869,513.3984200656636,1064.9388981806142,8.687692517013396e+17,8.459200372808716e+17,9.032319704488187e+17,8.438527095943854e+17,9.028162661441492e+17,7.261735844589325e+17,1.5098499242089533e+18,8.750086306259024e+16,8.750010076232794e+16,8.753880214988966e+16,1.4353177831673408e+17,1.4187827787747304e+17,1.4570976524087152e+17,1.4173104887156125e+17,1.456510181198299e+17,1.1990497345155494e+17,2.4841612211421632e+17,229970.7918324988,227658.98616981454,233182.9066824569,227085.61071623993,233366.29951251522,192115.23756404239,398019.5394813453,0.7968421380125692,0.7795358649789029,0.8026037173151843,772.5,745.0,787.0,964.5,946.0,979.0,619.2415678656139,609.353100456057,631.6945321983543,80.84927550577656,80.84927550577656,80.84927550577656,128.3421200858803,121.7124799417144,143.37335685700023,154.51245122578382,140.71314232678614,172.73705965809282,140.69337394493002,172.66545053350916,125.01994497079806,271.68341367907317,2.0683146737249645e+17,1.8809729863514163e+17,2.3323913859390128e+17,1.8790318084684294e+17,2.3336405638290106e+17,1.6890401669801363e+17,3.694213654395407e+17,1.1237163308255933e+17,1.119524635803399e+17,1.134799299021225e+17,1.3965765747660922e+17,1.3788786129011346e+17,1.4136451063821904e+17,1.3776864985898147e+17,1.413932036540139e+17,1.1665861194996794e+17,2.4187832407874038e+17,223763.56268988858,221546.15853993758,226513.50623042686,220736.93971692686,226544.30527776945,186913.8227007287,387544.489226331,0.7447308425386729,0.7209109730848862,0.7516531725933588,790.0,757.0,795.0,1054.0,1051.5,1061.0,-6666.91326859362,-6978.903845509965,-6379.492124048673
BMIM_nitrate_4kHz,"BMIM nitrate, 4 kHz",BMIM_nitrate,4,BMIM_nitrate_20kHz,True,64,127429,3999.7440163866904,6.399590332739535e-05,exploratory_transferred_model,calibration_transferred_across_burst_frequency,1,1.0,negative_pin_voltage_assumed_negative_carrier_delivery,explicit_physical_assumption_not_validated_by_channel_D_sign_lock,supported_whole_waveform_complex_background,,supported_effective_complex_Ccell_at_carrier,27.896835607309345,27.84634254202139,27.896835607309345,9.578863804079866,9.578863804079866,9.632956624056387,supported_provisional_three_level_effective_Cd,212.56104085705553,210.41680550931423,256.0963488364164,-384.2936796372022,0.9992116461888421,0.09773002921655369,1.0,100:7/7;105:16/16;115:15/16,supported_provisional_Cd_over_Cd_minus_Ccell_factor,1.151067910370506,1.1222475684186275,1.1528425466281822,50.06925249515417,36.51515181969829,68.14981589618208,1.151067910370506,1.1222475684186275,1.1528425466281822,2.258177480083496,1.8422606249001328,3.1795429749984114,1.0,1.0,provisional_three_level_active_scan,not_time_resolved_existing_104ns_sampling,not_measured_no_quiet_record_edges,0,True,3001.554231367424,2985.4075648924327,3026.8255123996605,64,12005.448576772007,11940.13616282685,12109.04468781815,64,0.18310442740679714,0.1818560205934902,0.1837286635174396,62,3001.554231367424,2985.4075648924327,3026.8255123996605,0.18310442740679714,0.1818560205934902,0.1837286635174396,median_cyclic_shoelace_area_per_complete_duty_burst_within_capture_then_median_across_captures,raw_Qm_V_apparent_reactor_input_loss_not_plasma_only,fraction_of_detected_activity_envelope_above_P10_plus_0.30_times_P90_minus_P10,current,0.96875,0.0,0.00020225817838474044,1.3059009650075268e+16,9.25969481979658e+16,1.4515593829385352e+16,50.24789493595427,57.02127339060398,6.285015012259255e+16,23257.306820906946,20923.525263853826,201.74661707231297,201.27729727940715,203.1950239628498,60.35403515416007,60.35403515416007,60.35403515416007,407.5660129416527,405.42731784161583,411.97465680286103,424.4836256166052,421.6397046993544,426.97101949699316,414.23589003305665,426.52490020581195,380.6967871493008,1222.982120179841,5.349909157204334e+17,5.308362480500763e+17,5.379939558488725e+17,5.218926272695538e+17,5.37410845253517e+17,4.795319930375408e+17,1.541424756333082e+18,7.643613829995683e+16,7.639608450672576e+16,7.65221200540862e+16,2.577141363335664e+16,2.567522010480568e+16,2.590059780351329e+16,2.5183415128336444e+16,2.5886991360766576e+16,2.3122662915497224e+16,7.441322078699622e+16,41291.70884253513,41137.58477196722,41498.69147907427,40349.60052769615,41476.890840573295,37047.80336671193,119227.02768601403,0.13085290827740492,0.13047092413892802,0.13109243697478992,156.0,156.0,157.0,1196.5,1192.5,1199.0,132.43435139012558,129.97698290225964,136.22470261319904,76.1208648578595,76.1208648578595,76.1208648578595,109.14290303071412,106.81569948699315,113.01284112346664,128.24328951135936,123.83004914440167,130.90641290214413,122.32820548279292,130.58778040007758,114.07710614438571,368.83449645565395,2.512746370147767e+17,2.4290548783171507e+17,2.577147388534859e+17,2.4012982803037203e+17,2.569338467755563e+17,2.2416317152437664e+17,7.23338798029131e+17,1.5137581438466163e+17,1.5118025486978912e+17,1.5151880501328064e+17,2.370646318367186e+16,2.354806529174977e+16,2.387559535207522e+16,2.3119448100112084e+16,2.381499072530849e+16,2.1266857366427324e+16,6.842200874091989e+16,37983.18514431298,37731.161785812656,38244.495051428545,37042.652495954346,38157.07112955266,34074.37771413648,109627.73340825376,0.18992749279420063,0.18653183920717364,0.19561197728316174,156.0,156.0,156.0,821.0,791.0,836.5,-3381.2549449566286,-3507.3727350314184,-3259.680380149701
BMIM_nitrate_10kHz,"BMIM nitrate, 10 kHz",BMIM_nitrate,10,BMIM_nitrate_20kHz,True,64,145409,10005.603137766497,0.000560313776649673,exploratory_transferred_model,calibration_transferred_across_burst_frequency,1,1.0,negative_pin_voltage_assumed_negative_carrier_delivery,explicit_physical_assumption_not_validated_by_channel_D_sign_lock,supported_whole_waveform_complex_background,,supported_effective_complex_Ccell_at_carrier,27.896835607309345,27.84634254202139,27.896835607309345,9.578863804079866,9.578863804079866,9.632956624056387,supported_provisional_three_level_effective_Cd,212.56104085705553,210.41680550931423,256.0963488364164,-384.2936796372022,0.9992116461888421,0.09773002921655369,1.0,100:7/7;105:16/16;115:15/16,supported_provisional_Cd_over_Cd_minus_Ccell_factor,1.151067910370506,1.1222475684186275,1.1528425466281822,50.06925249515417,36.51515181969829,68.14981589618208,1.151067910370506,1.1222475684186275,1.1528425466281822,2.258177480083496,1.8422606249001328,3.1795429749984114,1.0,1.0,provisional_three_level_active_scan,not_time_resolved_existing_104ns_sampling,not_measured_no_quiet_record_edges,0,True,3057.7137759017314,3050.067832304443,3062.4111250747155,64,30594.270550554204,30508.066940505672,30641.172955361595,64,0.30104166666666754,0.29999999999999655,0.30208326342980285,64,3057.7137759017314,3050.067832304443,3062.4111250747155,0.30104166666666754,0.29999999999999655,0.30208326342980285,median_cyclic_shoelace_area_per_complete_duty_burst_within_capture_then_median_across_captures,raw_Qm_V_apparent_reactor_input_loss_not_plasma_only,fraction_of_detected_activity_envelope_above_P10_plus_0.30_times_P90_minus_P10,voltage,0.984375,0.0,0.00041435165134579927,1.3059009650075268e+16,9.25969481979658e+16,1.4515593829385352e+16,50.24789493595427,57.02127339060398,6.285015012259255e+16,23257.306820906946,20923.525263853826,399.60846462380505,398.6727775819548,400.5646616126694,60.35403515416007,60.35403515416007,60.35403515416007,401.1898068317555,400.15188073829205,402.28126748408954,418.2555760049446,417.22791147907833,420.4082556118117,408.60066009893126,420.0670524642362,374.27875317482324,1189.5887335305156,5.509362292435858e+17,5.490843930833777e+17,5.5322064989224134e+17,5.3814128764504154e+17,5.529873614790216e+17,4.926232303580264e+17,1.5665721810941908e+18,8.014080670311571e+16,8.005287988123381e+16,8.02515420813203e+16,5.228471334049858e+16,5.220063405286906e+16,5.242885372557861e+16,5.102682073225807e+16,5.2423908798379176e+16,4.67842164689226e+16,1.4873002363902973e+17,83772.08914053997,83627.03922211495,83996.04047894746,81756.65700035593,83995.11215358764,74959.03299462421,238299.57175097722,0.27538169417964814,0.2727272727272727,0.2771229230230908,306.5,304.5,309.5,1114.0,1108.0,1118.5125,433.51220766787117,432.8191308527182,434.0923915684392,76.1208648578595,76.1208648578595,76.1208648578595,113.64040194802095,110.59948696956279,116.38873637906684,439.1573623196458,437.9422812289221,441.2126689308901,429.20554039708884,440.54942118601997,392.80532036004917,1248.4231868397621,5.74609262597599e+17,5.711592656425116e+17,5.768286768717855e+17,5.606161695261955e+17,5.763687729817633e+17,5.138034659363767e+17,1.6333197221205094e+18,1.5672462650567315e+17,1.5629052226590826e+17,1.5756163915912608e+17,5.024935176283947e+16,4.940544683154788e+16,5.132633095969618e+16,4.860584374561277e+16,5.123125047493323e+16,4.492484946249137e+16,1.4403958585186454e+17,80510.97359408028,78979.47172561273,82236.54100216826,77877.69722464356,82084.20028274582,71979.90107143005,230784.41584191335,0.2217833247555327,0.2182916307161346,0.2268976897689769,260.0,254.0,272.0,1189.5,1170.0,1200.5,-2958.9060415310523,-4096.836439232393,-1558.120159362632
