condition,condition_label,material,burst_kHz,scan_source,scan_transferred,n_max_files,n_halfcycles,detected_burst_frequency_Hz,detected_burst_frequency_relative_error,evidence_tier,failed_gates,charge_polarity_sign,charge_polarity_agreement,carrier_polarity_assignment,carrier_polarity_assignment_status,passive_background_status,passive_background_failed_gates,Ccell_status,Ccell_reactive_pF,Ccell_reactive_ci_low_pF,Ccell_reactive_ci_high_pF,Ccell_loss_pF,Ccell_loss_ci_low_pF,Ccell_loss_ci_high_pF,Cd_scan_status,Cd_scan_pF,Cd_scan_ci_low_pF,Cd_scan_ci_high_pF,Cd_scan_intercept_nC,Cd_scan_r_squared,Cd_scan_pairwise_relative_span,Cd_scan_breakdown_active_fraction,Cd_scan_clean_counts,Cd_geometry_scenario_pF,Cd_geometry_scenario_low_pF,Cd_geometry_scenario_high_pF,charge_correction_factor,charge_correction_factor_low,charge_correction_factor_high,geometry_only_charge_correction_factor,geometry_only_charge_correction_factor_low,geometry_only_charge_correction_factor_high,hierarchical_factor_draw_valid_fraction,model_sensitivity_draw_valid_fraction,factor_source,instantaneous_peak_status,retained_charge_status,quiet_edge_files,transport_imbalance_is_not_retained_charge,raw_qv_energy_per_burst_uJ,raw_qv_energy_per_burst_uJ_ci_low,raw_qv_energy_per_burst_uJ_ci_high,raw_qv_energy_per_burst_uJ_n_captures,apparent_lissajous_power_mW,apparent_lissajous_power_mW_ci_low,apparent_lissajous_power_mW_ci_high,apparent_lissajous_power_mW_n_captures,detected_activity_on_fraction,detected_activity_on_fraction_ci_low,detected_activity_on_fraction_ci_high,detected_activity_on_fraction_n_captures,burst_energy_median_uJ,burst_energy_median_uJ_ci_low,burst_energy_median_uJ_ci_high,duty_on_fraction,duty_on_fraction_ci_low,duty_on_fraction_ci_high,raw_qv_energy_definition,apparent_power_scope,duty_fraction_definition,duty_detector_channel_mode,duty_detector_channel_agreement,raw_qv_closure_contribution_fraction_median,raw_qv_closure_contribution_fraction_p95,negative_peak_envelope_halfcycle_p95_nC_passive_90_holdout_p95,negative_record_average_equivalent_flow_per_s_passive_90_holdout_p95,positive_peak_envelope_halfcycle_p95_nC_passive_90_holdout_p95,positive_record_total_nC_passive_90_holdout_p95,positive_record_average_equivalent_flow_per_s_passive_90_holdout_p95,negative_record_total_nC_passive_90_holdout_p95,positive_peak_halfcycle_average_equivalent_flow_p95_per_s_passive_90_holdout_p95,negative_peak_halfcycle_average_equivalent_flow_p95_per_s_passive_90_holdout_p95,negative_all_halfcycle_p95_nC,negative_all_halfcycle_p95_nC_repeat_ci_low,negative_all_halfcycle_p95_nC_repeat_ci_high,negative_peak_charge_resolution_threshold_nC,negative_peak_charge_resolution_threshold_nC_repeat_ci_low,negative_peak_charge_resolution_threshold_nC_repeat_ci_high,negative_peak_envelope_halfcycle_median_nC,negative_peak_envelope_halfcycle_median_nC_repeat_ci_low,negative_peak_envelope_halfcycle_median_nC_repeat_ci_high,negative_peak_envelope_halfcycle_p95_nC,negative_peak_envelope_halfcycle_p95_nC_repeat_ci_low,negative_peak_envelope_halfcycle_p95_nC_repeat_ci_high,negative_peak_envelope_halfcycle_p95_nC_analysis_ci_low,negative_peak_envelope_halfcycle_p95_nC_analysis_ci_high,negative_peak_envelope_halfcycle_p95_nC_sensitivity_low,negative_peak_envelope_halfcycle_p95_nC_sensitivity_high,negative_peak_halfcycle_average_equivalent_flow_p95_per_s,negative_peak_halfcycle_average_equivalent_flow_p95_per_s_repeat_ci_low,negative_peak_halfcycle_average_equivalent_flow_p95_per_s_repeat_ci_high,negative_peak_halfcycle_average_equivalent_flow_p95_per_s_analysis_ci_low,negative_peak_halfcycle_average_equivalent_flow_p95_per_s_analysis_ci_high,negative_peak_halfcycle_average_equivalent_flow_p95_per_s_sensitivity_low,negative_peak_halfcycle_average_equivalent_flow_p95_per_s_sensitivity_high,negative_peak_rate_resolution_threshold_per_s,negative_peak_rate_resolution_threshold_per_s_repeat_ci_low,negative_peak_rate_resolution_threshold_per_s_repeat_ci_high,negative_record_average_equivalent_flow_per_s,negative_record_average_equivalent_flow_per_s_repeat_ci_low,negative_record_average_equivalent_flow_per_s_repeat_ci_high,negative_record_average_equivalent_flow_per_s_analysis_ci_low,negative_record_average_equivalent_flow_per_s_analysis_ci_high,negative_record_average_equivalent_flow_per_s_sensitivity_low,negative_record_average_equivalent_flow_per_s_sensitivity_high,negative_record_total_nC,negative_record_total_nC_repeat_ci_low,negative_record_total_nC_repeat_ci_high,negative_record_total_nC_analysis_ci_low,negative_record_total_nC_analysis_ci_high,negative_record_total_nC_sensitivity_low,negative_record_total_nC_sensitivity_high,negative_resolved_halfcycle_fraction,negative_resolved_halfcycle_fraction_repeat_ci_low,negative_resolved_halfcycle_fraction_repeat_ci_high,negative_resolved_halfcycles,negative_resolved_halfcycles_repeat_ci_low,negative_resolved_halfcycles_repeat_ci_high,negative_total_halfcycles,negative_total_halfcycles_repeat_ci_low,negative_total_halfcycles_repeat_ci_high,positive_all_halfcycle_p95_nC,positive_all_halfcycle_p95_nC_repeat_ci_low,positive_all_halfcycle_p95_nC_repeat_ci_high,positive_peak_charge_resolution_threshold_nC,positive_peak_charge_resolution_threshold_nC_repeat_ci_low,positive_peak_charge_resolution_threshold_nC_repeat_ci_high,positive_peak_envelope_halfcycle_median_nC,positive_peak_envelope_halfcycle_median_nC_repeat_ci_low,positive_peak_envelope_halfcycle_median_nC_repeat_ci_high,positive_peak_envelope_halfcycle_p95_nC,positive_peak_envelope_halfcycle_p95_nC_repeat_ci_low,positive_peak_envelope_halfcycle_p95_nC_repeat_ci_high,positive_peak_envelope_halfcycle_p95_nC_analysis_ci_low,positive_peak_envelope_halfcycle_p95_nC_analysis_ci_high,positive_peak_envelope_halfcycle_p95_nC_sensitivity_low,positive_peak_envelope_halfcycle_p95_nC_sensitivity_high,positive_peak_halfcycle_average_equivalent_flow_p95_per_s,positive_peak_halfcycle_average_equivalent_flow_p95_per_s_repeat_ci_low,positive_peak_halfcycle_average_equivalent_flow_p95_per_s_repeat_ci_high,positive_peak_halfcycle_average_equivalent_flow_p95_per_s_analysis_ci_low,positive_peak_halfcycle_average_equivalent_flow_p95_per_s_analysis_ci_high,positive_peak_halfcycle_average_equivalent_flow_p95_per_s_sensitivity_low,positive_peak_halfcycle_average_equivalent_flow_p95_per_s_sensitivity_high,positive_peak_rate_resolution_threshold_per_s,positive_peak_rate_resolution_threshold_per_s_repeat_ci_low,positive_peak_rate_resolution_threshold_per_s_repeat_ci_high,positive_record_average_equivalent_flow_per_s,positive_record_average_equivalent_flow_per_s_repeat_ci_low,positive_record_average_equivalent_flow_per_s_repeat_ci_high,positive_record_average_equivalent_flow_per_s_analysis_ci_low,positive_record_average_equivalent_flow_per_s_analysis_ci_high,positive_record_average_equivalent_flow_per_s_sensitivity_low,positive_record_average_equivalent_flow_per_s_sensitivity_high,positive_record_total_nC,positive_record_total_nC_repeat_ci_low,positive_record_total_nC_repeat_ci_high,positive_record_total_nC_analysis_ci_low,positive_record_total_nC_analysis_ci_high,positive_record_total_nC_sensitivity_low,positive_record_total_nC_sensitivity_high,positive_resolved_halfcycle_fraction,positive_resolved_halfcycle_fraction_repeat_ci_low,positive_resolved_halfcycle_fraction_repeat_ci_high,positive_resolved_halfcycles,positive_resolved_halfcycles_repeat_ci_low,positive_resolved_halfcycles_repeat_ci_high,positive_total_halfcycles,positive_total_halfcycles_repeat_ci_low,positive_total_halfcycles_repeat_ci_high,transport_imbalance_nC,transport_imbalance_nC_repeat_ci_low,transport_imbalance_nC_repeat_ci_high
5mM_Mn_nitrate_in_water_4kHz,"5 mM Mn nitrate, 4 kHz",5mM_Mn_nitrate_in_water,4,5mM_Mn_nitrate_in_water_20kHz,True,2,3705,3999.7440163866904,6.399590332739535e-05,diagnostic_transferred_background,passive_monitor_signal_below_8_ADC_codes;passive_phase_exceeds_45_degrees;active_Cd:fewer_than_4_clean_captures_at_100_percent;active_Cd:fewer_than_4_clean_captures_at_105_percent;active_Cd:fewer_than_4_clean_captures_at_115_percent;active_Cd:active_voltage_not_monotonic;active_Cd:active_charge_not_monotonic;active_Cd:missing_or_nonpositive_three_level_slope;active_Cd:three_level_r_squared_below_threshold;active_Cd:pairwise_active_slopes_inconsistent;active_Cd:Cd_bootstrap_physical_fraction_below_0.95;active_Cd:physical_Ccell_not_supported;calibration_transferred_across_burst_frequency,1,1.0,negative_pin_voltage_assumed_negative_carrier_delivery,explicit_physical_assumption_not_validated_by_channel_D_sign_lock,failed_empirical_complex_background_validation,passive_monitor_signal_below_8_ADC_codes,failed_physical_Ccell_validation,9.48427516499548,9.48427516499548,9.48427516499548,12.927866968770802,12.927866968770802,12.927866968770802,rejected_three_level_effective_Cd,-17.037710106597274,,,475.54870869826146,0.05310703694918317,376.57128775063387,1.0,100:2/2;105:2/2;115:1/1,,,,1.0,,,,,,1.0,1.0,none,not_time_resolved_existing_104ns_sampling,not_measured_no_quiet_record_edges,0,True,3693.370839961539,3693.370839961539,3693.370839961539,2,14772.53791743325,14772.53791743325,14772.53791743325,2,0.19038700770403078,0.19038700770403078,0.19038700770403078,2,3693.370839961539,3693.370839961539,3693.370839961539,0.19038700770403078,0.19038700770403078,0.19038700770403078,median_cyclic_shoelace_area_per_complete_duty_burst_within_capture_then_median_across_captures,raw_Qm_V_apparent_reactor_input_loss_not_plasma_only,fraction_of_detected_activity_envelope_above_P10_plus_0.30_times_P90_minus_P10,current,0.5,0.0,0.0001680041110801867,23.81381079617775,1.17916042534779e+16,7.0611608769724254,15000.207323155895,9362086441744410.0,18892.851457352972,9214178813908092.0,3.6643058774875384e+16,191.64819101876344,191.64819101876344,191.64819101876344,19.812896135455993,19.812896135455993,19.812896135455993,228.9494315348261,228.9494315348261,228.9494315348261,241.51190957362843,241.51190957362843,241.51190957362843,241.51190957362843,241.51190957362843,218.01263666064497,270.25450859794546,3.183591077743106e+17,3.183591077743106e+17,3.183591077743106e+17,3.183591077743106e+17,3.183591077743106e+17,2.8738255025741648e+17,3.562473767075107e+17,2.6244121710146924e+16,2.6244121710146924e+16,2.6244121710146924e+16,1.7849264036098204e+16,1.7849264036098204e+16,1.7849264036098204e+16,1.7849264036098202e+16,1.7849264036098202e+16,1.6112518516505934e+16,1.9973524657342336e+16,28598.61023215843,28598.61023215843,28598.61023215843,28598.610232158426,28598.610232158426,25815.946023325076,32002.16241311231,0.1754983388704319,0.1754983388704319,0.1754983388704319,203.5,203.5,203.5,1162.0,1162.0,1162.0,276.0115280676349,276.0115280676349,276.0115280676349,28.207727140681747,28.207727140681747,28.207727140681747,23.151845716238782,23.151845716238782,23.151845716238782,36.98569940462501,36.98569940462501,36.98569940462501,36.98569940462501,36.98569940462501,33.38696572014025,41.387408328618946,7.626970930129326e+16,7.626970930129326e+16,7.626970930129326e+16,7.626970930129326e+16,7.626970930129326e+16,6.8848614759706696e+16,8.53466516186243e+16,5.857467721988603e+16,5.857467721988603e+16,5.857467721988603e+16,1.644251463098398e+16,1.644251463098398e+16,1.644251463098398e+16,1.6442514630983976e+16,1.6442514630983976e+16,1.484264678441958e+16,1.8399356452259708e+16,26344.67540045784,26344.67540045784,26344.67540045784,26344.675400457832,26344.675400457832,23781.320582336186,29479.984308403426,0.24478954255029906,0.24478954255029906,0.24478954255029906,166.0,166.0,166.0,690.5,690.5,690.5,-2253.9348317005915,-2253.9348317005915,-2253.9348317005915
5mM_Mn_nitrate_in_water_10kHz,"5 mM Mn nitrate, 10 kHz",5mM_Mn_nitrate_in_water,10,5mM_Mn_nitrate_in_water_20kHz,True,2,4350,10000.402720335225,0.000520041743127149,diagnostic_transferred_background,passive_monitor_signal_below_8_ADC_codes;passive_phase_exceeds_45_degrees;active_Cd:fewer_than_4_clean_captures_at_100_percent;active_Cd:fewer_than_4_clean_captures_at_105_percent;active_Cd:fewer_than_4_clean_captures_at_115_percent;active_Cd:active_voltage_not_monotonic;active_Cd:active_charge_not_monotonic;active_Cd:missing_or_nonpositive_three_level_slope;active_Cd:three_level_r_squared_below_threshold;active_Cd:pairwise_active_slopes_inconsistent;active_Cd:Cd_bootstrap_physical_fraction_below_0.95;active_Cd:physical_Ccell_not_supported;calibration_transferred_across_burst_frequency,1,1.0,negative_pin_voltage_assumed_negative_carrier_delivery,explicit_physical_assumption_not_validated_by_channel_D_sign_lock,failed_empirical_complex_background_validation,passive_monitor_signal_below_8_ADC_codes,failed_physical_Ccell_validation,9.48427516499548,9.48427516499548,9.48427516499548,12.927866968770802,12.927866968770802,12.927866968770802,rejected_three_level_effective_Cd,-17.037710106597274,,,475.54870869826146,0.05310703694918317,376.57128775063387,1.0,100:2/2;105:2/2;115:1/1,,,,1.0,,,,,,1.0,1.0,none,not_time_resolved_existing_104ns_sampling,not_measured_no_quiet_record_edges,0,True,2526.9955381825484,2526.9955381825484,2526.9955381825484,2,25271.032373503756,25271.032373503756,25271.032373503756,2,0.3336807195363437,0.3336807195363437,0.3336807195363437,2,2526.9955381825484,2526.9955381825484,2526.9955381825484,0.3336807195363437,0.3336807195363437,0.3336807195363437,median_cyclic_shoelace_area_per_complete_duty_burst_within_capture_then_median_across_captures,raw_Qm_V_apparent_reactor_input_loss_not_plasma_only,fraction_of_detected_activity_envelope_above_P10_plus_0.30_times_P90_minus_P10,voltage,1.0,0.0,0.0007404828562112237,23.81381079617775,1.17916042534779e+16,7.0611608769724254,15000.207323155895,9362086441744410.0,18892.851457352972,9214178813908092.0,3.6643058774875384e+16,138.04671241879493,138.04671241879493,138.04671241879493,19.812896135455993,19.812896135455993,19.812896135455993,128.8784471103938,128.8784471103938,128.8784471103938,140.0342209355706,140.0342209355706,140.0342209355706,140.0342209355706,140.0342209355706,126.41667845202012,155.30779012874038,1.83276916992661e+17,1.83276916992661e+17,1.83276916992661e+17,1.83276916992661e+17,1.83276916992661e+17,1.6545426488143155e+17,2.0326697838262784e+17,2.6288053153869932e+16,2.6288053153869932e+16,2.6288053153869932e+16,2.505809834797101e+16,2.505809834797101e+16,2.505809834797101e+16,2.5058098347971012e+16,2.5058098347971012e+16,2.2621338843539016e+16,2.7791191704794696e+16,40148.81433561719,40148.81433561719,40148.81433561719,40148.81433561719,40148.81433561719,36244.56735065346,44527.856041864936,0.3754226022174385,0.3754226022174385,0.3754226022174385,433.5,433.5,433.5,1155.0,1155.0,1155.0,212.04383331719947,212.04383331719947,212.04383331719947,28.207727140681747,28.207727140681747,28.207727140681747,203.4279950260455,203.4279950260455,203.4279950260455,220.3972449929418,220.3972449929418,220.3972449929418,220.3972449929418,220.3972449929418,198.96484920498835,244.4360302905191,3.00305192043866e+17,3.00305192043866e+17,3.00305192043866e+17,3.00305192043866e+17,3.00305192043866e+17,2.7110219663769552e+17,3.3305955807744045e+17,5.821351600876002e+16,5.821351600876002e+16,5.821351600876002e+16,2.468862555343555e+16,2.468862555343555e+16,2.468862555343555e+16,2.468862555343555e+16,2.468862555343555e+16,2.2287795205766016e+16,2.7381420415686772e+16,39556.83427296943,39556.83427296943,39556.83427296943,39556.83427296943,39556.83427296943,35710.154028468576,43871.30855857227,0.2750116301869673,0.2750116301869673,0.2750116301869673,280.5,280.5,280.5,1020.0,1020.0,1020.0,-591.9800626477627,-591.9800626477627,-591.9800626477627
5mM_Mn_nitrate_in_water_20kHz,"5 mM Mn nitrate, 20 kHz",5mM_Mn_nitrate_in_water,20,5mM_Mn_nitrate_in_water_20kHz,False,2,3965,19990.404605807908,0.00047976970960462496,diagnostic_complex_background_model_rejected,passive_monitor_signal_below_8_ADC_codes;passive_phase_exceeds_45_degrees;active_Cd:fewer_than_4_clean_captures_at_100_percent;active_Cd:fewer_than_4_clean_captures_at_105_percent;active_Cd:fewer_than_4_clean_captures_at_115_percent;active_Cd:active_voltage_not_monotonic;active_Cd:active_charge_not_monotonic;active_Cd:missing_or_nonpositive_three_level_slope;active_Cd:three_level_r_squared_below_threshold;active_Cd:pairwise_active_slopes_inconsistent;active_Cd:Cd_bootstrap_physical_fraction_below_0.95;active_Cd:physical_Ccell_not_supported,1,1.0,negative_pin_voltage_assumed_negative_carrier_delivery,explicit_physical_assumption_not_validated_by_channel_D_sign_lock,failed_empirical_complex_background_validation,passive_monitor_signal_below_8_ADC_codes,failed_physical_Ccell_validation,9.48427516499548,9.48427516499548,9.48427516499548,12.927866968770802,12.927866968770802,12.927866968770802,rejected_three_level_effective_Cd,-17.037710106597274,,,475.54870869826146,0.05310703694918317,376.57128775063387,1.0,100:2/2;105:2/2;115:1/1,,,,1.0,,,,,,1.0,1.0,none,not_time_resolved_existing_104ns_sampling,not_measured_no_quiet_record_edges,0,True,3534.7367191216267,3534.7367191216267,3534.7367191216267,2,70660.8171902473,70660.8171902473,70660.8171902473,2,0.48229166666665724,0.48229166666665724,0.48229166666665724,2,3534.7367191216267,3534.7367191216267,3534.7367191216267,0.48229166666665724,0.48229166666665724,0.48229166666665724,median_cyclic_shoelace_area_per_complete_duty_burst_within_capture_then_median_across_captures,raw_Qm_V_apparent_reactor_input_loss_not_plasma_only,fraction_of_detected_activity_envelope_above_P10_plus_0.30_times_P90_minus_P10,voltage,1.0,0.0,0.000702136468922373,23.81381079617775,1.17916042534779e+16,7.0611608769724254,15000.207323155895,9362086441744410.0,18892.851457352972,9214178813908092.0,3.6643058774875384e+16,295.1484693178828,295.1484693178828,295.1484693178828,19.812896135455993,19.812896135455993,19.812896135455993,289.67384620798293,289.67384620798293,289.67384620798293,300.0429655411482,300.0429655411482,300.0429655411482,300.0429655411482,300.0429655411482,267.78199933923264,328.8200908301388,4.2569698456178765e+17,4.2569698456178765e+17,4.2569698456178765e+17,4.2569698456178765e+17,4.2569698456178765e+17,3.799255531055092e+17,4.665255886844863e+17,2.828891375959768e+16,2.828891375959768e+16,2.828891375959768e+16,7.2024684661319e+16,7.2024684661319e+16,7.2024684661319e+16,7.2024684661319e+16,7.2024684661319e+16,6.428050737866987e+16,7.893257323874531e+16,115400.04560173728,115400.04560173728,115400.04560173728,115400.04560173728,115400.04560173728,102992.09941262193,126468.06569228324,0.9979899497487437,0.9979899497487437,0.9979899497487437,931.0,931.0,931.0,933.0,933.0,933.0,304.4353474901653,304.4353474901653,304.4353474901653,28.207727140681747,28.207727140681747,28.207727140681747,77.30101708857907,77.30101708857907,77.30101708857907,87.91218994399762,87.91218994399762,87.91218994399762,87.91218994399762,87.91218994399762,78.45976974342894,96.34384938945463,1.1660805252136757e+17,1.1660805252136757e+17,1.1660805252136757e+17,1.1660805252136757e+17,1.1660805252136757e+17,1.0407022003301643e+17,1.277919325735476e+17,3.895556706664236e+16,3.895556706664236e+16,3.895556706664236e+16,7.101442519438303e+16,7.101442519438303e+16,7.101442519438303e+16,7.101442519438304e+16,7.101442519438304e+16,6.337887217645948e+16,7.782541977130522e+16,113781.37848639747,113781.37848639747,113781.37848639747,113781.37848639747,113781.37848639747,101547.47325506945,124694.15218982921,0.9495064678495944,0.9495064678495944,0.9495064678495944,996.5,996.5,996.5,1049.5,1049.5,1049.5,-1618.6671153398129,-1618.6671153398129,-1618.6671153398129
BMIM_nitrate_4kHz,"BMIM nitrate, 4 kHz",BMIM_nitrate,4,BMIM_nitrate_20kHz,True,2,4144,3999.7440163866904,6.399590332739535e-05,diagnostic_transferred_background,missing_unclipped_40_60_or_75_percent_level;passive_monitor_signal_below_8_ADC_codes;passive_phase_exceeds_45_degrees;active_Cd:fewer_than_4_clean_captures_at_100_percent;active_Cd:fewer_than_4_clean_captures_at_105_percent;active_Cd:fewer_than_4_clean_captures_at_115_percent;active_Cd:physical_Ccell_not_supported;calibration_transferred_across_burst_frequency,1,1.0,negative_pin_voltage_assumed_negative_carrier_delivery,explicit_physical_assumption_not_validated_by_channel_D_sign_lock,failed_empirical_complex_background_validation,missing_unclipped_40_60_or_75_percent_level;passive_monitor_signal_below_8_ADC_codes,failed_physical_Ccell_validation,12.394598048557233,12.394598048557233,12.394598048557233,12.502160671822542,12.502160671822542,12.502160671822542,rejected_three_level_effective_Cd,239.29493424069491,239.29493424069491,239.29493424069491,-462.2403475949601,0.9987783637289132,0.12371260038524869,1.0,100:2/2;105:2/2;115:2/2,,,,1.0,,,,,,1.0,1.0,none,not_time_resolved_existing_104ns_sampling,not_measured_no_quiet_record_edges,0,True,2998.117496369715,2998.117496369715,2998.117496369715,2,11991.702516529012,11991.702516529012,11991.702516529012,2,0.18206407744997627,0.18206407744997627,0.18206407744997627,2,2998.117496369715,2998.117496369715,2998.117496369715,0.18206407744997627,0.18206407744997627,0.18206407744997627,median_cyclic_shoelace_area_per_complete_duty_burst_within_capture_then_median_across_captures,raw_Qm_V_apparent_reactor_input_loss_not_plasma_only,fraction_of_detected_activity_envelope_above_P10_plus_0.30_times_P90_minus_P10,current,1.0,0.0,0.0002076228204703441,13.07336769022839,2809990066542202.0,21.270307368939847,2136.868875848478,1333684975105910.2,4502.2478521665835,2.393076516526092e+16,1.5956460406730264e+16,116.8970356881754,116.8970356881754,116.8970356881754,28.937063490823643,28.937063490823643,28.937063490823643,315.984311806154,315.984311806154,315.984311806154,330.4598238527169,330.4598238527169,330.4598238527169,330.4598238527169,330.4598238527169,295.7284926226887,366.66224368264653,4.158907291624754e+17,4.158907291624754e+17,4.158907291624754e+17,4.158907291624754e+17,4.158907291624754e+17,3.7218060881671846e+17,4.614522458545194e+17,3.675714236709363e+16,3.675714236709363e+16,3.675714236709363e+16,1.6915180618021698e+16,1.6915180618021698e+16,1.6915180618021698e+16,1.69151806180217e+16,1.69151806180217e+16,1.5137394943469916e+16,1.876826660921208e+16,27101.994598938643,27101.994598938643,27101.994598938643,27101.994598938647,27101.994598938647,24253.574659606784,30071.062896743453,0.12813266443701227,0.12813266443701227,0.12813266443701227,153.5,153.5,153.5,1198.0,1198.0,1198.0,90.97061620691889,90.97061620691889,90.97061620691889,40.3138243572825,40.3138243572825,40.3138243572825,79.40775658977985,79.40775658977985,79.40775658977985,95.49399406886053,95.49399406886053,95.49399406886053,95.49399406886053,95.49399406886053,85.45757421056591,105.95551893506787,1.8650051051580547e+17,1.8650051051580547e+17,1.8650051051580547e+17,1.8650051051580547e+17,1.8650051051580547e+17,1.668993047481091e+17,2.0693194965861213e+17,8.01878156519671e+16,8.01878156519671e+16,8.01878156519671e+16,1.5957976195957316e+16,1.5957976195957316e+16,1.5957976195957316e+16,1.5957976195957316e+16,1.5957976195957316e+16,1.4280792717006722e+16,1.7706198860808562e+16,25568.333820334254,25568.333820334254,25568.333820334254,25568.333820334257,25568.333820334257,22881.10164620544,28369.387045273565,0.14145977372721558,0.14145977372721558,0.14145977372721558,123.5,123.5,123.5,874.0,874.0,874.0,-1533.6607786043896,-1533.6607786043896,-1533.6607786043896
BMIM_nitrate_10kHz,"BMIM nitrate, 10 kHz",BMIM_nitrate,10,BMIM_nitrate_20kHz,True,2,4495,10005.603137766497,0.000560313776649673,diagnostic_transferred_background,missing_unclipped_40_60_or_75_percent_level;passive_monitor_signal_below_8_ADC_codes;passive_phase_exceeds_45_degrees;active_Cd:fewer_than_4_clean_captures_at_100_percent;active_Cd:fewer_than_4_clean_captures_at_105_percent;active_Cd:fewer_than_4_clean_captures_at_115_percent;active_Cd:physical_Ccell_not_supported;calibration_transferred_across_burst_frequency,1,1.0,negative_pin_voltage_assumed_negative_carrier_delivery,explicit_physical_assumption_not_validated_by_channel_D_sign_lock,failed_empirical_complex_background_validation,missing_unclipped_40_60_or_75_percent_level;passive_monitor_signal_below_8_ADC_codes,failed_physical_Ccell_validation,12.394598048557233,12.394598048557233,12.394598048557233,12.502160671822542,12.502160671822542,12.502160671822542,rejected_three_level_effective_Cd,239.29493424069491,239.29493424069491,239.29493424069491,-462.2403475949601,0.9987783637289132,0.12371260038524869,1.0,100:2/2;105:2/2;115:2/2,,,,1.0,,,,,,1.0,1.0,none,not_time_resolved_existing_104ns_sampling,not_measured_no_quiet_record_edges,0,True,3022.51641824502,3022.51641824502,3022.51641824502,2,30242.099758343124,30242.099758343124,30242.099758343124,2,0.30364579848590834,0.30364579848590834,0.30364579848590834,2,3022.51641824502,3022.51641824502,3022.51641824502,0.30364579848590834,0.30364579848590834,0.30364579848590834,median_cyclic_shoelace_area_per_complete_duty_burst_within_capture_then_median_across_captures,raw_Qm_V_apparent_reactor_input_loss_not_plasma_only,fraction_of_detected_activity_envelope_above_P10_plus_0.30_times_P90_minus_P10,voltage,1.0,0.0,0.00041798510522861754,13.07336769022839,2809990066542202.0,21.270307368939847,2136.868875848478,1333684975105910.2,4502.2478521665835,2.393076516526092e+16,1.5956460406730264e+16,309.5570826427726,309.5570826427726,309.5570826427726,28.937063490823643,28.937063490823643,28.937063490823643,311.8636606445753,311.8636606445753,311.8636606445753,331.10375556239853,331.10375556239853,331.10375556239853,331.10375556239853,331.10375556239853,297.07021389674077,365.72166797661083,4.339694126638657e+17,4.339694126638657e+17,4.339694126638657e+17,4.339694126638657e+17,4.339694126638657e+17,3.893625006630343e+17,4.7934224479175034e+17,3.832769883253702e+16,3.832769883253702e+16,3.832769883253702e+16,3.66210364361855e+16,3.66210364361855e+16,3.66210364361855e+16,3.66210364361855e+16,3.66210364361855e+16,3.2856827941257664e+16,4.044987803211429e+16,58675.29020905674,58675.29020905674,58675.29020905674,58675.29020905674,58675.29020905674,52644.16582424691,64809.97162904087,0.3290130236811644,0.3290130236811644,0.3290130236811644,368.0,368.0,368.0,1118.5,1118.5,1118.5,335.1841154309675,335.1841154309675,335.1841154309675,40.3138243572825,40.3138243572825,40.3138243572825,328.3703391183556,328.3703391183556,328.3703391183556,339.9071827907941,339.9071827907941,339.9071827907941,339.9071827907941,339.9071827907941,304.96875314864906,375.44552050256857,4.427027215484699e+17,4.427027215484699e+17,4.427027215484699e+17,4.427027215484699e+17,4.427027215484699e+17,3.9719812890581555e+17,4.8898864788617395e+17,8.067840528798032e+16,8.067840528798032e+16,8.067840528798032e+16,3.4069255197218324e+16,3.4069255197218324e+16,3.4069255197218324e+16,3.406925519721833e+16,3.406925519721833e+16,3.0567339568677704e+16,3.763130024388795e+16,54586.752054017525,54586.752054017525,54586.752054017525,54586.75205401753,54586.75205401753,48975.880932160915,60293.96427929892,0.21347868555356364,0.21347868555356364,0.21347868555356364,241.0,241.0,241.0,1129.0,1129.0,1129.0,-4088.538155039216,-4088.538155039216,-4088.538155039216
